# PSIBLAST 2.12.0+
# Iteration: 1
# Query: Q5UPT2.1 RecName: Full=Probable uracil-DNA glycosylase; Short=UDG [Acanthamoeba polyphaga mimivirus]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
Q5UPT2.1	Q9PA28.2	26.210	248	159	4	124	370	12	236	1.11e-123	359
Q5UPT2.1	Q9PJD2.1	31.621	253	145	6	121	370	1	228	1.35e-123	358
Q5UPT2.1	B1YFL0.1	28.926	242	147	5	130	370	1	218	1.50e-123	357
Q5UPT2.1	B0U620.1	26.613	248	158	4	124	370	12	236	1.63e-123	359
Q5UPT2.1	B1I012.1	30.328	244	143	6	130	370	5	224	3.28e-123	357
Q5UPT2.1	A9KP29.1	28.455	246	150	6	127	370	1	222	1.34e-122	355
Q5UPT2.1	Q7VGS1.1	32.540	252	146	4	121	368	1	232	2.56e-122	355
Q5UPT2.1	P53766.2	24.259	371	241	6	3	370	11	344	2.90e-122	359
Q5UPT2.1	Q8EPH6.1	31.687	243	141	5	129	370	4	222	3.83e-122	354
Q5UPT2.1	B9KEK7.1	31.873	251	146	4	121	370	1	227	6.90e-122	354
Q5UPT2.1	Q7MA00.1	30.677	251	149	4	121	370	2	228	6.92e-122	354
Q5UPT2.1	B3WCZ5.1	29.218	243	146	6	129	370	4	221	1.15e-121	353
Q5UPT2.1	Q5L4Q4.1	31.225	253	146	6	121	370	1	228	3.59e-121	352
Q5UPT2.1	A0RM89.1	29.084	251	152	5	121	370	1	226	3.62e-121	352
Q5UPT2.1	Q8XVE4.1	23.827	277	187	5	96	368	4	260	5.85e-121	353
Q5UPT2.1	Q821F7.1	31.225	253	146	6	121	370	1	228	6.48e-121	351
Q5UPT2.1	Q03SK6.1	29.508	244	145	6	130	370	5	224	1.11e-120	351
Q5UPT2.1	Q256I7.1	28.854	253	152	6	121	370	1	228	1.57e-120	350
Q5UPT2.1	A5IQD5.1	30.252	238	140	5	133	369	2	214	1.69e-120	350
Q5UPT2.1	B9DKT3.1	27.004	237	147	5	134	369	3	214	1.70e-120	350
Q5UPT2.1	Q2YS83.1	30.252	238	140	5	133	369	2	214	2.24e-120	349
Q5UPT2.1	Q6GBQ6.1	30.252	238	140	5	133	369	2	214	2.29e-120	349
Q5UPT2.1	A5FFT1.1	29.508	244	146	6	127	368	2	221	2.33e-120	350
Q5UPT2.1	Q723S4.1	30.962	239	140	5	133	370	4	218	3.17e-120	349
Q5UPT2.1	Q4L3Q7.1	29.832	238	141	5	133	369	2	214	3.55e-120	349
Q5UPT2.1	B6YR15.1	27.984	243	150	5	127	368	2	220	3.76e-120	349
Q5UPT2.1	A1VXG9.1	30.315	254	152	4	118	370	1	230	7.60e-120	348
Q5UPT2.1	P10186.1	22.388	335	225	7	46	370	25	334	8.29e-120	352
Q5UPT2.1	B2UDL1.1	23.105	277	186	6	96	368	4	257	8.34e-120	350
Q5UPT2.1	Q8Y9X7.1	31.381	239	139	5	133	370	4	218	9.86e-120	348
Q5UPT2.1	Q5HX80.1	30.315	254	152	4	118	370	1	230	1.19e-119	348
Q5UPT2.1	Q9PJ40.1	30.315	254	152	4	118	370	1	230	1.28e-119	348
Q5UPT2.1	Q49VD1.1	27.311	238	147	5	133	369	2	214	1.91e-119	347
Q5UPT2.1	Q7VRQ7.1	33.054	239	137	3	133	370	5	221	4.22e-119	346
Q5UPT2.1	Q64QI5.1	31.276	243	142	5	127	368	2	220	4.90e-119	346
Q5UPT2.1	Q07YI6.1	31.092	238	141	3	134	370	5	220	5.06e-119	346
Q5UPT2.1	A7H1G3.1	30.315	254	152	4	118	370	1	230	7.78e-119	346
Q5UPT2.1	Q92EQ0.1	32.636	239	136	5	133	370	4	218	9.26e-119	345
Q5UPT2.1	Q74K70.1	27.984	243	149	6	129	370	4	221	1.02e-118	346
Q5UPT2.1	Q5LA67.1	31.276	243	142	5	127	368	2	220	1.24e-118	345
Q5UPT2.1	A8FJP1.1	29.921	254	153	4	118	370	1	230	2.06e-118	345
Q5UPT2.1	Q1GB22.1	28.926	242	146	6	130	370	5	221	2.45e-118	345
Q5UPT2.1	Q04BG7.1	28.099	242	148	6	130	370	5	221	2.80e-118	345
Q5UPT2.1	O74834.1	27.864	323	198	8	54	369	8	302	3.33e-118	348
Q5UPT2.1	A1SUE5.1	35.443	237	130	3	133	368	2	216	3.78e-118	344
Q5UPT2.1	Q03KM6.1	30.962	239	138	5	131	368	3	215	6.20e-118	343
Q5UPT2.1	P59465.1	33.333	237	133	5	134	368	9	222	5.66e-117	341
Q5UPT2.1	Q8CQ65.1	27.848	237	145	5	134	369	3	214	5.68e-117	341
Q5UPT2.1	A3CN85.1	30.126	239	140	5	131	368	3	215	8.62e-117	340
Q5UPT2.1	Q5HRG5.1	27.848	237	145	5	134	369	3	214	8.70e-117	340
Q5UPT2.1	Q5FL46.1	28.745	247	150	6	125	370	1	222	9.12e-117	341
Q5UPT2.1	Q9Z7D3.1	32.389	247	137	7	128	370	15	235	1.17e-116	341
Q5UPT2.1	A4VV30.1	28.452	239	144	5	131	368	3	215	1.36e-116	340
Q5UPT2.1	A0M1V1.1	28.395	243	150	5	127	368	2	221	2.18e-116	339
Q5UPT2.1	Q8DTV8.1	29.707	239	141	5	131	368	3	215	2.87e-116	339
Q5UPT2.1	A8AXM4.1	29.707	239	141	5	131	368	3	215	5.58e-116	338
Q5UPT2.1	B8D787.1	33.054	239	136	4	133	370	4	219	6.55e-116	338
Q5UPT2.1	A8YUE7.1	29.150	247	149	6	125	370	1	222	6.58e-116	338
Q5UPT2.1	Q7P1I1.1	29.317	249	152	4	121	368	2	227	7.60e-116	339
Q5UPT2.1	P28866.1	27.431	288	178	6	84	370	54	311	1.12e-115	341
Q5UPT2.1	B2S1N8.1	31.148	244	143	5	128	369	3	223	1.24e-115	338
Q5UPT2.1	B5RKV2.1	31.967	244	141	5	128	369	3	223	1.54e-115	337
Q5UPT2.1	C0M7J9.1	29.289	239	142	5	131	368	3	215	3.20e-115	336
Q5UPT2.1	B4U3D4.1	29.289	239	142	5	131	368	3	215	6.03e-115	336
Q5UPT2.1	B1IBW9.1	30.962	239	138	5	131	368	3	215	9.86e-115	335
Q5UPT2.1	B9E8N2.1	29.958	237	140	5	133	368	2	213	1.09e-114	335
Q5UPT2.1	B5RQN2.1	31.557	244	142	5	128	369	3	223	1.48e-114	335
Q5UPT2.1	Q057V4.1	34.979	243	134	4	129	370	4	223	1.88e-114	335
Q5UPT2.1	C0ME57.1	29.707	239	141	5	131	368	3	215	2.14e-114	334
Q5UPT2.1	A1QYK3.1	30.738	244	144	5	128	369	3	223	2.34e-114	334
Q5UPT2.1	P0A4P3.1	29.707	239	141	5	131	368	3	215	2.69e-114	334
Q5UPT2.1	Q8R634.1	27.755	245	152	5	127	370	1	221	3.23e-114	334
Q5UPT2.1	P12887.1	24.179	335	212	10	55	370	25	336	4.15e-114	339
Q5UPT2.1	C1CKR8.1	31.381	239	137	5	131	368	3	215	8.29e-114	333
Q5UPT2.1	B8ZQ48.1	30.962	239	138	5	131	368	3	215	8.95e-114	333
Q5UPT2.1	B5E4R3.1	30.962	239	138	5	131	368	3	215	1.24e-113	332
Q5UPT2.1	B9DSB9.1	29.707	239	141	5	131	368	3	215	8.12e-113	330
Q5UPT2.1	P53765.2	27.969	261	169	5	112	370	11	254	2.12e-112	331
Q5UPT2.1	Q01019.1	27.820	266	175	3	106	370	2	251	3.26e-112	330
Q5UPT2.1	Q48U05.1	28.870	239	143	5	131	368	3	215	5.86e-112	328
Q5UPT2.1	P09307.1	25.676	296	191	5	80	370	33	304	1.98e-111	330
Q5UPT2.1	Q1JC76.1	28.452	239	144	5	131	368	3	215	3.25e-111	326
Q5UPT2.1	P12888.1	30.116	259	158	5	116	370	16	255	5.13e-111	327
Q5UPT2.1	B5XL20.1	28.870	239	143	5	131	368	3	215	8.40e-111	325
Q5UPT2.1	Q9J3N2.1	25.338	296	192	5	80	370	33	304	9.10e-111	328
Q5UPT2.1	A2RF00.1	28.452	239	144	5	131	368	3	215	9.37e-111	325
Q5UPT2.1	B7J0Y9.1	31.837	245	142	5	127	369	2	223	1.03e-110	325
Q5UPT2.1	Q1J724.1	28.452	239	144	5	131	368	3	215	1.19e-110	325
Q5UPT2.1	A8EWN8.1	31.646	237	138	4	133	368	2	215	1.44e-110	325
Q5UPT2.1	Q8P1B6.1	28.870	239	143	5	131	368	3	215	2.03e-110	324
Q5UPT2.1	P0DG74.1	28.452	239	144	5	131	368	3	215	2.73e-110	324
Q5UPT2.1	P28275.1	23.741	278	186	5	94	370	3	255	2.78e-110	325
Q5UPT2.1	Q662W1.1	31.020	245	144	5	127	369	2	223	5.09e-110	323
Q5UPT2.1	Q0SPB2.1	32.377	244	140	5	128	369	3	223	1.85e-109	322
Q5UPT2.1	P13158.1	21.452	303	208	7	68	366	15	291	2.03e-109	325
Q5UPT2.1	Q5XCK3.1	28.870	239	143	5	131	368	3	215	2.29e-109	321
Q5UPT2.1	O36395.1	29.032	248	153	6	127	370	23	251	2.95e-109	323
Q5UPT2.1	P52507.1	28.077	260	161	5	112	370	81	315	4.44e-109	325
Q5UPT2.1	P52506.1	28.740	254	155	5	118	370	86	314	5.11e-109	324
Q5UPT2.1	Q9E6R2.1	20.930	301	208	7	76	370	35	311	8.20e-108	321
Q5UPT2.1	A1UEC0.1	26.190	252	158	7	121	370	1	226	4.64e-107	316
Q5UPT2.1	B1MXY4.1	27.197	239	147	5	131	368	5	217	9.29e-107	315
Q5UPT2.1	Q73VJ7.1	25.397	252	160	7	121	370	1	226	2.38e-106	314
Q5UPT2.1	A0QJA9.1	25.397	252	160	7	121	370	1	226	2.93e-106	314
Q5UPT2.1	A0QV01.1	26.190	252	158	7	121	370	1	226	6.29e-106	313
Q5UPT2.1	Q03W63.1	28.870	239	144	4	131	368	5	218	1.16e-105	312
Q5UPT2.1	A4TE31.1	27.381	252	153	8	121	370	1	224	1.29e-105	312
Q5UPT2.1	A9IGW1.1	25.882	255	166	5	116	368	5	238	1.54e-105	313
Q5UPT2.1	F5HFA1.1	28.400	250	160	5	123	370	20	252	2.66e-105	313
Q5UPT2.1	A1T717.1	26.984	252	154	8	121	370	1	224	1.20e-104	309
Q5UPT2.1	Q5YRZ2.1	25.794	252	159	7	121	370	1	226	1.85e-104	309
Q5UPT2.1	B2HIJ2.1	24.603	252	162	7	121	370	1	226	4.62e-104	308
Q5UPT2.1	B8ZS02.1	24.206	252	163	7	121	370	1	226	6.41e-104	308
Q5UPT2.1	A0PQ07.1	24.603	252	162	7	121	370	1	226	1.07e-103	307
Q5UPT2.1	Q21SE9.1	25.385	260	157	8	124	368	13	250	1.14e-103	308
Q5UPT2.1	Q7VUM8.1	27.731	238	146	6	134	369	23	236	2.52e-103	307
Q5UPT2.1	Q7W1Y7.1	27.731	238	146	6	134	369	23	236	4.24e-103	307
Q5UPT2.1	Q7WQW5.1	27.731	238	146	6	134	369	23	236	4.73e-103	306
Q5UPT2.1	P50639.1	28.897	263	165	3	109	370	9	250	6.11e-103	306
Q5UPT2.1	Q2L0Y2.1	25.490	255	166	6	116	368	5	237	1.13e-102	306
Q5UPT2.1	P52447.1	26.415	265	171	4	109	370	9	252	1.37e-102	306
Q5UPT2.1	Q47Q90.1	22.530	253	166	8	120	370	3	227	3.59e-102	303
Q5UPT2.1	Q8FPQ4.1	25.806	248	155	7	125	370	18	238	4.15e-102	304
Q5UPT2.1	Q9ZJN9.1	27.600	250	157	4	125	370	4	233	8.28e-102	303
Q5UPT2.1	Q315T1.1	26.016	246	150	6	131	368	12	233	1.19e-101	302
Q5UPT2.1	B5Z8Z4.1	27.600	250	157	4	125	370	4	233	1.66e-101	302
Q5UPT2.1	B1MDP0.1	26.190	252	157	8	121	370	1	225	3.89e-101	301
Q5UPT2.1	B2UVB0.1	28.400	250	155	4	125	370	4	233	7.48e-101	300
Q5UPT2.1	Q1CRR1.1	28.400	250	155	4	125	370	4	233	1.04e-100	300
Q5UPT2.1	Q17Z05.1	26.800	250	159	4	125	370	4	233	2.13e-100	299
Q5UPT2.1	P52345.1	27.170	265	169	4	109	370	9	252	3.32e-100	299
Q5UPT2.1	P56397.1	27.600	250	157	4	125	370	4	233	4.05e-100	298
Q5UPT2.1	F5HI85.1	25.000	264	170	5	110	370	10	248	4.09e-99	296
Q5UPT2.1	B6JNI4.1	27.200	250	158	4	125	370	4	233	7.67e-99	295
Q5UPT2.1	P53764.1	28.194	227	137	5	145	370	2	203	1.33e-98	293
Q5UPT2.1	A2RHW2.1	26.667	240	147	7	133	369	5	218	1.54e-98	294
Q5UPT2.1	Q032L5.1	26.667	240	147	7	133	369	5	218	2.36e-98	293
Q5UPT2.1	A1SNW4.1	26.721	247	151	8	126	370	9	227	3.67e-98	293
Q5UPT2.1	Q9EX12.1	23.413	252	163	8	121	370	1	224	6.21e-98	293
Q5UPT2.1	Q9CIX2.1	26.667	240	147	7	133	369	5	218	9.62e-98	292
Q5UPT2.1	Q82MX6.1	24.603	252	160	8	121	370	1	224	1.40e-96	289
Q5UPT2.1	A8LD98.1	24.603	252	160	8	121	370	1	224	1.30e-95	287
Q5UPT2.1	A1KMX0.1	24.603	252	162	7	121	370	1	226	1.40e-95	287
Q5UPT2.1	Q8G3E9.1	25.957	235	140	8	144	370	5	213	2.29e-93	281
Q5UPT2.1	P67078.1	25.490	255	162	7	118	370	1	229	7.49e-93	280
Q5UPT2.1	Q8NQU9.1	24.727	275	148	9	123	370	12	254	2.93e-92	279
Q5UPT2.1	B5ZC55.1	24.153	236	152	6	134	368	3	212	5.99e-92	277
Q5UPT2.1	Q98PV4.1	31.405	242	139	7	131	370	4	220	8.21e-92	277
Q5UPT2.1	B1AJI8.1	25.847	236	148	6	134	368	3	212	1.91e-90	273
Q5UPT2.1	Q1GHJ4.1	28.571	238	136	9	133	368	16	221	2.46e-89	271
Q5UPT2.1	Q6UDG6.1	21.569	255	172	6	118	370	133	361	1.10e-85	266
Q5UPT2.1	Q4A8N4.1	26.778	239	149	6	133	370	6	219	2.74e-82	252
Q5UPT2.1	P47343.1	28.340	247	142	8	132	370	16	235	4.08e-68	217
Q5UPT2.1	P75536.1	25.103	243	151	7	132	368	14	231	4.14e-68	217
Q5UPT2.1	P21968.2	15.789	247	157	8	127	368	12	212	1.21e-48	166
Q5UPT2.1	Q91UM2.1	18.443	244	154	9	127	368	12	212	2.12e-44	155
Q5UPT2.1	P20536.1	18.443	244	154	9	127	368	12	212	4.42e-44	154
Q5UPT2.1	P04303.2	18.443	244	154	9	127	368	12	212	7.29e-44	153
Q5UPT2.1	P0DSP8.1	18.443	244	154	9	127	368	12	212	9.41e-44	153
Q5UPT2.1	M1LL92.1	18.443	244	154	9	127	368	12	212	2.56e-43	152
Q5UPT2.1	P32941.1	16.183	241	161	9	128	368	13	212	6.51e-43	151
Q5UPT2.1	P0DSP7.1	18.852	244	153	9	127	368	12	212	1.73e-42	150
Q5UPT2.1	Q18DN4.1	20.000	115	87	2	10	124	8406	8515	1.04e-21	100
Q5UPT2.1	Q18DN4.1	18.261	115	89	2	10	124	8425	8534	2.25e-19	93.5
Q5UPT2.1	Q18DN4.1	18.584	113	85	3	10	121	8444	8550	8.80e-14	76.6
Q5UPT2.1	Q18DN4.1	22.826	92	66	2	10	101	8473	8559	1.93e-13	75.8
Q5UPT2.1	Q7K734.1	19.672	122	91	2	13	130	421	539	8.06e-20	94.3
Q5UPT2.1	Q5XJE5.2	17.544	114	90	1	10	123	140	249	5.29e-19	92.0
Q5UPT2.1	Q5XJE5.2	10.484	124	105	2	10	133	208	325	0.002	43.8
Q5UPT2.1	Q5XJE5.2	15.758	165	125	4	7	157	222	386	0.002	43.8
Q5UPT2.1	Q5XJE5.2	11.429	105	88	1	10	109	179	283	0.021	40.4
Q5UPT2.1	Q54G14.2	12.821	117	100	1	11	125	849	965	1.96e-17	87.4
Q5UPT2.1	Q54G14.2	11.504	113	95	3	11	120	871	981	9.25e-10	63.9
Q5UPT2.1	Q54G14.2	11.966	117	90	3	15	119	764	879	2.85e-09	62.3
Q5UPT2.1	Q54G14.2	8.621	116	106	0	10	125	785	900	9.50e-09	60.8
Q5UPT2.1	Q54G14.2	12.712	118	94	3	11	119	892	1009	3.67e-08	58.8
Q5UPT2.1	Q54G14.2	10.317	126	105	2	10	127	792	917	4.91e-08	58.5
Q5UPT2.1	Q54G14.2	9.615	104	92	2	11	112	908	1011	4.91e-08	58.5
Q5UPT2.1	Q54G14.2	12.931	116	99	1	11	124	929	1044	2.52e-07	56.2
Q5UPT2.1	Q54G14.2	10.909	110	89	3	15	117	581	688	5.01e-07	55.4
Q5UPT2.1	Q54G14.2	10.526	114	101	1	10	122	944	1057	2.35e-06	53.1
Q5UPT2.1	Q54G14.2	6.481	108	98	2	15	120	503	609	3.08e-06	52.7
Q5UPT2.1	Q54G14.2	7.937	126	96	3	15	120	545	670	4.15e-06	52.3
Q5UPT2.1	Q54G14.2	5.455	110	97	3	15	119	757	864	4.41e-06	52.3
Q5UPT2.1	Q54G14.2	5.833	120	110	2	10	127	505	623	5.07e-06	52.3
Q5UPT2.1	Q54G14.2	12.613	111	96	1	11	120	619	729	7.01e-06	51.5
Q5UPT2.1	Q54G14.2	12.295	122	102	3	10	127	603	723	7.52e-06	51.5
Q5UPT2.1	Q54G14.2	11.719	128	111	1	3	128	703	830	8.88e-06	51.5
Q5UPT2.1	Q54G14.2	7.273	110	94	4	15	120	524	629	9.52e-06	51.1
Q5UPT2.1	Q54G14.2	6.612	121	106	2	7	120	468	588	1.17e-05	51.1
Q5UPT2.1	Q54G14.2	8.036	112	97	2	15	120	538	649	1.23e-05	50.8
Q5UPT2.1	Q54G14.2	9.756	123	105	1	11	127	480	602	3.04e-05	49.6
Q5UPT2.1	Q54G14.2	9.677	124	109	2	7	127	953	1076	5.66e-05	48.8
Q5UPT2.1	Q54G14.2	11.504	113	98	1	7	117	627	739	6.33e-05	48.8
Q5UPT2.1	Q54G14.2	8.209	134	107	4	7	127	648	778	6.91e-05	48.4
Q5UPT2.1	Q54G14.2	6.612	121	112	1	7	127	456	575	3.07e-04	46.5
Q5UPT2.1	Q54G14.2	10.448	134	111	4	3	127	684	817	3.59e-04	46.1
Q5UPT2.1	Q54G14.2	8.511	141	106	3	10	127	658	798	0.002	43.8
Q5UPT2.1	Q54G14.2	10.000	110	91	3	15	120	426	531	0.002	43.8
Q5UPT2.1	Q54G14.2	8.654	104	92	1	17	120	410	510	0.023	40.4
Q5UPT2.1	Q54G14.2	6.957	115	100	3	12	126	974	1081	0.024	40.4
Q5UPT2.1	Q641X2.1	13.043	115	95	2	10	123	150	260	4.19e-14	77.0
Q5UPT2.1	Q641X2.1	10.484	124	105	2	10	133	219	336	0.003	43.1
Q5UPT2.1	Q641X2.1	13.939	165	128	2	7	157	233	397	0.006	42.3
Q5UPT2.1	Q5R4D6.1	16.667	114	90	2	10	123	140	248	1.22e-13	75.8
Q5UPT2.1	Q5R4D6.1	13.821	123	102	2	4	123	160	281	4.13e-04	45.8
Q5UPT2.1	Q5R4D6.1	15.574	122	95	4	10	125	212	331	0.008	41.9
Q5UPT2.1	Q5R4D6.1	15.152	165	126	4	7	157	221	385	0.012	41.1
Q5UPT2.1	Q5R4D6.1	12.500	112	93	2	10	116	198	309	0.031	40.0
Q5UPT2.1	Q5R4D6.1	15.556	135	113	1	10	143	75	209	0.044	39.6
Q5UPT2.1	Q8WVC0.1	16.667	114	90	2	10	123	140	248	1.27e-13	75.4
Q5UPT2.1	Q8WVC0.1	13.821	123	102	2	4	123	160	281	4.13e-04	45.8
Q5UPT2.1	Q8WVC0.1	15.574	122	95	4	10	125	212	331	0.008	41.9
Q5UPT2.1	Q8WVC0.1	15.152	165	126	4	7	157	221	385	0.012	41.1
Q5UPT2.1	Q8WVC0.1	12.500	112	93	2	10	116	198	309	0.032	40.0
Q5UPT2.1	Q8WVC0.1	11.940	134	112	2	15	143	77	209	0.037	39.6
Q5UPT2.1	Q9GZ01.1	15.574	122	72	3	13	130	421	515	1.05e-09	63.5
Q5UPT2.1	P25927.2	11.290	124	107	3	6	127	107	229	4.76e-05	49.2
Q5UPT2.1	P25927.2	12.500	112	93	3	5	111	124	235	7.67e-04	45.4
Q5UPT2.1	P0C6U3.1	10.084	119	105	1	12	130	983	1099	6.85e-05	48.8
Q5UPT2.1	P0C6U3.1	13.131	99	83	1	12	110	953	1048	3.53e-04	46.5
Q5UPT2.1	P0C6U3.1	13.131	99	83	1	12	110	963	1058	3.53e-04	46.5
Q5UPT2.1	P0C6U3.1	11.905	126	104	2	12	130	993	1118	3.59e-04	46.5
Q5UPT2.1	P0C6U3.1	11.215	107	91	2	5	110	935	1038	0.001	45.0
Q5UPT2.1	P0C6X2.1	10.084	119	105	1	12	130	983	1099	6.96e-05	48.8
Q5UPT2.1	P0C6X2.1	13.131	99	83	1	12	110	953	1048	3.58e-04	46.5
Q5UPT2.1	P0C6X2.1	13.131	99	83	1	12	110	963	1058	3.58e-04	46.5
Q5UPT2.1	P0C6X2.1	11.905	126	104	2	12	130	993	1118	3.64e-04	46.5
Q5UPT2.1	P0C6X2.1	11.215	107	91	2	5	110	935	1038	0.001	45.0
Q5UPT2.1	Q8ILP3.1	16.529	121	98	2	8	126	708	827	7.38e-05	48.4
Q5UPT2.1	Q8ILP3.1	13.571	140	110	1	5	133	212	351	0.009	41.9
Q5UPT2.1	Q8ILP3.1	11.364	132	107	3	1	128	715	840	0.063	39.2
Q5UPT2.1	P0C6U5.1	17.007	147	110	3	12	148	953	1097	7.60e-05	48.4
Q5UPT2.1	P0C6U5.1	11.200	125	107	2	5	128	935	1056	2.92e-04	46.9
Q5UPT2.1	P0C6U5.1	10.236	127	109	2	7	130	925	1049	0.004	43.1
Q5UPT2.1	P0C6X4.1	17.007	147	110	3	12	148	953	1097	7.72e-05	48.4
Q5UPT2.1	P0C6X4.1	11.200	125	107	2	5	128	935	1056	2.96e-04	46.9
Q5UPT2.1	P0C6X4.1	10.236	127	109	2	7	130	925	1049	0.004	43.1
Q5UPT2.1	P0C6U4.1	10.084	119	105	1	12	130	953	1069	8.44e-05	48.4
Q5UPT2.1	P0C6U4.1	11.905	126	104	2	12	130	963	1088	3.32e-04	46.5
Q5UPT2.1	P0C6U4.1	11.215	107	91	2	5	110	935	1038	0.001	45.0
Q5UPT2.1	P0C6X3.1	10.084	119	105	1	12	130	953	1069	8.57e-05	48.4
Q5UPT2.1	P0C6X3.1	11.905	126	104	2	12	130	963	1088	3.37e-04	46.5
Q5UPT2.1	P0C6X3.1	11.215	107	91	2	5	110	935	1038	0.001	45.0
Q5UPT2.1	Q5UQ50.1	10.185	108	94	2	7	113	615	720	1.70e-04	47.3
Q5UPT2.1	Q5UQ50.1	11.304	115	93	2	7	114	621	733	2.80e-04	46.5
Q5UPT2.1	Q5UQ50.1	13.084	107	90	2	5	108	652	758	2.84e-04	46.5
Q5UPT2.1	Q5UQ50.1	14.516	124	101	2	5	123	631	754	3.38e-04	46.5
Q5UPT2.1	O31655.1	12.587	143	116	3	3	136	197	339	1.83e-04	46.5
Q5UPT2.1	P39793.1	12.000	125	104	3	2	120	784	908	5.71e-04	45.8
Q5UPT2.1	P39793.1	12.174	115	101	0	7	121	778	892	8.60e-04	45.0
Q5UPT2.1	Q62018.2	15.455	110	92	1	11	119	1036	1145	0.002	43.8
Q5UPT2.1	Q6DE96.1	13.821	123	103	1	7	126	105	227	0.004	42.7
Q5UPT2.1	Q6DE96.1	16.000	125	98	3	10	128	93	216	0.078	38.8
Q5UPT2.1	Q6BXI1.2	16.418	134	103	4	2	129	269	399	0.005	42.7
Q5UPT2.1	Q8IE95.1	11.724	145	119	2	2	146	1708	1843	0.007	42.3
Q5UPT2.1	Q9NZW4.2	10.236	127	106	2	7	133	245	363	0.007	42.3
Q5UPT2.1	Q0WT31.2	14.783	115	91	1	2	109	87	201	0.008	41.9
Q5UPT2.1	Q0WT31.2	10.526	133	111	3	11	137	131	261	0.015	41.1
Q5UPT2.1	A0A1D3JCW7.1	22.826	92	70	1	4	95	655	745	0.009	41.5
Q5UPT2.1	A3DIE5.1	13.415	164	139	3	2	163	328	490	0.009	41.5
Q5UPT2.1	Q6NPR7.1	9.494	158	117	3	2	133	56	213	0.012	41.1
Q5UPT2.1	Q8T5T1.1	11.364	132	109	2	8	139	4281	4404	0.014	41.5
Q5UPT2.1	P36046.2	9.449	127	110	1	3	129	159	280	0.014	40.7
Q5UPT2.1	P36046.2	13.043	115	92	2	7	113	94	208	0.016	40.7
Q5UPT2.1	P36046.2	12.745	102	88	1	12	112	182	283	0.032	39.6
Q5UPT2.1	O74792.1	16.568	169	125	4	2	160	80	242	0.015	40.7
Q5UPT2.1	Q52KV5.1	14.912	114	91	2	7	119	142	250	0.019	40.7
Q5UPT2.1	Q52KV5.1	16.418	134	105	3	7	133	122	255	0.033	40.0
Q5UPT2.1	Q52KV5.1	10.417	144	104	5	5	126	129	269	0.079	38.8
Q5UPT2.1	Q52KV5.1	11.765	102	86	1	12	113	192	289	0.093	38.4
Q5UPT2.1	Q8VY05.3	17.347	98	78	2	13	108	595	691	0.021	40.7
Q5UPT2.1	Q8C1D8.1	18.182	121	95	1	7	127	103	219	0.022	40.4
Q5UPT2.1	Q8L7V3.1	13.115	122	103	1	3	121	74	195	0.022	40.4
Q5UPT2.1	Q92JF7.1	17.600	125	96	2	11	133	1332	1451	0.022	40.7
Q5UPT2.1	Q12019.1	10.853	129	110	2	10	133	4233	4361	0.026	40.4
Q5UPT2.1	Q5MIT9.1	18.056	72	59	0	3	74	62	133	0.036	39.2
Q5UPT2.1	Q505H7.1	12.903	124	104	2	10	129	96	219	0.052	39.2
Q5UPT2.1	P27692.1	17.708	96	79	0	14	109	91	186	0.055	39.2
Q5UPT2.1	Q3SWT4.1	16.529	121	97	1	7	127	103	219	0.066	38.8
Q5UPT2.1	Q5AAJ7.1	7.534	146	126	3	8	145	192	336	0.068	38.8
Q5UPT2.1	P18899.4	14.912	114	97	0	4	117	222	335	0.068	38.8
Q5UPT2.1	Q9LGR0.1	13.333	150	114	3	16	165	490	623	0.080	38.8
# PSIBLAST 2.12.0+
# Iteration: 7
# Query: Q5UPT2.1 RecName: Full=Probable uracil-DNA glycosylase; Short=UDG [Acanthamoeba polyphaga mimivirus]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 528 hits found
Q5UPT2.1	Q2NS03.1	31.224	237	140	3	133	368	6	220	3.04e-141	403
Q5UPT2.1	C6DC11.1	32.068	237	138	3	133	368	6	220	1.38e-140	401
Q5UPT2.1	Q1I5T6.1	30.800	250	149	4	122	370	1	227	2.35e-140	400
Q5UPT2.1	A8GI39.1	31.224	237	140	3	133	368	6	220	2.86e-140	400
Q5UPT2.1	Q0T1S6.1	29.707	239	145	3	131	368	4	220	6.54e-140	399
Q5UPT2.1	B4RLL6.1	30.833	240	143	3	132	370	2	219	1.09e-139	398
Q5UPT2.1	A1JKI8.1	31.933	238	139	3	133	369	6	221	1.48e-139	398
Q5UPT2.1	A6TCJ2.1	29.289	239	146	3	131	368	4	220	1.93e-139	398
Q5UPT2.1	B0UWA7.1	31.250	240	142	3	132	370	2	219	2.29e-139	398
Q5UPT2.1	P43731.1	31.513	238	140	3	134	370	4	219	2.49e-139	397
Q5UPT2.1	A8A392.1	29.707	239	145	3	131	368	4	220	2.62e-139	398
Q5UPT2.1	B5Z154.1	29.289	239	146	3	131	368	4	220	4.95e-139	397
Q5UPT2.1	B7MYL3.1	30.544	239	143	3	131	368	4	220	6.16e-139	397
